-1.7,0.1288444780031657652581724340694436
-1.6,0.02919939816111993015916890855994312
-1.5,0.07073711505933390240231397930349051
-1.4,0.1699670832472044467187946423450516
-1.3,0.2674987671890485830742387785988967
-1.2,0.3623576824860183158470706152620891
-1.1,0.4535961248630950419587545869572891
-1.0,0.5403023104271210225975597351027120
-0.9,0.6216099743830234487411409297221791
-0.8,0.6967067175455802447773492281657165
-0.7,0.7648421981952877004789029670959241
-0.6,0.8253356292024765904265628000482973
-0.5,0.8775825801438332413126894132769333
-0.4,0.9210609930425665855623942282207057
-0.3,0.9553364879815233246560926803428775
-0.2,0.9800665766303257636464432612290933
-0.1,0.9950041643175432691406248518768872
0.0,1.000
0.1,0.9950041652760352752624039262353395
0.2,0.9800665778415275377791028189271926
0.3,0.9553364891423710291162848132964748
0.4,0.9210609943078665075751723081679622
0.5,0.8775825618837007812850459635824259
0.6,0.8253356148476415044966784858880174
0.7,0.7648421868685582384092082398620797
0.8,0.6967067071404872886655463791664882
0.9,0.6216099683219062123765292994031411
1.0,0.5403023061170578971663590520353971
1.1,0.4535961225085951474459606645821904
1.2,0.3623577588660211922977939362037762
1.3,0.2674988460046732214925797537400447
1.4,0.1699671422154348676714142810872658
1.5,0.07073719698444161652390528292004942
1.6,-0.02919949240183540492622683053397213
1.7,-0.1288444776256111311606325740718977
1.8,-0.2272020728400594632532020556183322
1.9,-0.3232895333283594301532745878928861
2.0,-0.4161468373430083484261190104372224
2.1,-0.5048461060255935529036444926666652
2.2,-0.5885011197784136980391925020130646
2.3,-0.6662760256503394273091390910430343
2.4,-0.7373937229058423403944843972938321
2.5,-0.8011436275517058266600173697143790
2.6,-0.8568887529959107755004536444598016
2.7,-0.9040721414173629220186153084734381
2.8,-0.9422223397697260317823193124347013
2.9,-0.9709581639376578300191350361559517
3.0,-0.9899924952671540840717733263373012
3.1,-0.9991351495485392672353436135357180
3.2,-0.9982947757492501728931070772235101
3.3,-0.9874797696719458226005812339690476
3.4,-0.9667981918466469862744952739928207
3.5,-0.9364566853844188895395898373607455
3.6,-0.8967584118026660508021296454051289
3.7,-0.8481000215257812264244198704924823
3.8,-0.7909676898683970607444987148694519
3.9,-0.7259323056049743018906504334064116
4.0,-0.6536436239330180098027559526729074
4.1,-0.5748239531837368852242714686202260
4.2,-0.4902608357778301566922524434802447
4.3,-0.4007992039284576868221085093219393
4.4,-0.3073329430770077033357554134463283
4.5,-0.2107957932143916683220731117265127
4.6,-0.1121525063858908164898797582845030
4.7,-0.01238834339826664559190248931754688
4.8,0.08749890712118641722481664362606485
4.9,0.1865123103766948043617837327504866
5.0,0.2836621227557331314716679421744375
5.1,0.3779776682757660360023624215719807
5.2,0.4685166749002076719904591784575758
5.3,0.5543743409664895270613385296190798
5.4,0.6346928823657022048410095041968001
5.5,0.7086697828998224909965833898416827
5.6,0.7755658899430800205323842537541402
5.7,0.8347127997631026667801701860990205
5.8,0.8855195358969397657276423186991502
5.9,0.9274784297496226824694747449019742
6.0,0.9601702854830660015970736191607058
6.1,0.9832684372439201352444536972201635
6.2,0.9965420961598463320007758810393519
6.3,0.9998586363836034950084535638714488
6.4,0.9931849187512830706549907897722773
6.5,0.9765876257286658176872141255423419
6.6,0.9502325919875544618397987754099066
6.7,0.9143831486979178148048956045984291
6.8,0.8693974903398389132229413494300660
6.9,0.8157251000382199463217424162846826
7.0,0.7539022537846639408035213721952016
7.1,0.6845466635743130623937769540624393
7.2,0.6083513145997269704313503282453801
7.3,0.5260775177019681419282048477315715
7.4,0.4385473289500186022614845825208104
7.5,0.3466353233673962925825234416397890
7.6,0.2512598645445912524762082516076670
7.7,0.1533738611277882217742820889972016
7.8,0.0539554132989838727151552689674794
7.9,0.04600210345735459373810422181341988
8.0,0.1455000167418517298511256990961752
8.1,0.2435441303983564178245405970632935
8.2,0.3391548247239477701112666767562577
8.3,0.4313768458487123215022530889592980
8.4,0.5192886556878677117033887473101213
8.5,0.6020119054567497574859290057737464
8.6,0.6787200521012598819248610148209809
8.7,0.7486466536124698665878461145840297
8.8,0.8110930270462725425326078299722382
8.9,0.8654352088354448022901253470174472
9.0,0.9111302612391729323731766951592227
9.1,0.9477216011774317596358578289767830
9.2,0.9748436201493192907476892816203813
9.3,0.9922253241482794497180133421384583
9.4,0.9996930415570173166521387017485088
9.5,0.9971721551290753193425930438525527
9.6,0.9846878544568618143559187244359698
9.7,0.9623648787179756221812114990407682
9.8,0.9304262713127924275782418847466459
9.9,0.8891911521107075313773789899244111
10.0,0.8390715287623902614352792582634131
